ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-9.999999999999998,1,CRRA_-1,350.0,2.333333333333343,3,15,5,285.0,10.0,-600.0,path26,-12.28070175438597,2500.0,Player 5,,,,regular,400.0,15.999999999999993,15350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, 0.0, -6.0, -2.0, -8.0, -6.0, 0.0, 4.0, 0.0, -4.0, 2.0, 0.0, 4.0, 6.0, 2.0, 8.0, 2.0, 4.0, 0.0, 6.0, 12.0, 16.0, 22.0, 18.0, 12.0, 18.0, 14.0, 12.0, 14.0, 20.0, 14.0, 20.0, 26.0, 30.0, 32.0, 26.0, 20.0, 18.0, 16.0]",2900.0,-250.0,,2250.0,0.0
-13.0,5,CRRA_0,-1595.0,-10.633333333333328,3,15,5,285.0,0.0,2175.0,path26,0,0,Player 4,,,,regular,-590.0,-23.599999999999998,13405.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 7.0, 7.0, 7.0, 7.0, 0.0, 6.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 0.0, 0.0]","[0.0, -6.0, -6.0, -11.4, -11.4, -16.8, -16.8, -12.0, -8.8, -12.0, -15.2, -15.2, -16.8, -16.8, -15.2, -18.4, -18.4, -22.6, -22.6, -25.4, -25.4, -21.2, -18.4, -14.2, -17.0, -21.2, -21.2, -23.6, -23.6, -23.6, -20.0, -23.6, -23.6, -20.0, -17.6, -16.4, -20.0, -23.6, -23.6, -23.6]",1910.0,-325.0,,2175.0,-9.0
-1.200000000000001,4,CRRA_1,-210.0,-1.4000000000000012,3,15,5,285.0,0.0,2470.0,path26,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14790.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -1.2, -1.2, -0.6, 0.2, -0.6, -0.6, -0.6, -0.8, -0.8, -0.6, -1.4, -1.4, -2.0, -2.0, -2.4, -2.4, -1.8, -1.0, 0.2, -1.0, -1.0, -1.0, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -1.4, -0.6, -0.2, -2.0, -2.0, -2.0, -2.0]",2450.0,-30.0,,2470.0,0.0
0.0,3,CRRA_3,0.0,0.0,3,15,5,285.0,0.0,2500.0,path26,0,0,Player 2,,,,regular,5.0,0.20000000000000018,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, 0.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.6, 0.8, 0.2, 0.2, 0.2, 0.2]",2505.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,3,15,5,285.0,0.0,2500.0,path26,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-12.0,1,CRRA_-1,300.0,2.0000000000000018,3,16,5,270.0,10.0,-500.0,path26,-7.4074074074074066,2500.0,Player 5,,,,regular,400.0,15.999999999999993,15300.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, 0.0, -6.0, -2.0, -8.0, -6.0, 0.0, 4.0, 0.0, -4.0, 2.0, 0.0, 4.0, 6.0, 2.0, 8.0, 2.0, 4.0, 0.0, 6.0, 12.0, 16.0, 22.0, 18.0, 12.0, 18.0, 14.0, 12.0, 14.0, 20.0, 14.0, 20.0, 26.0, 30.0, 32.0, 26.0, 20.0, 18.0, 16.0]",2900.0,-300.0,,2200.0,0.0
-13.0,5,CRRA_0,-1595.0,-10.633333333333328,3,16,5,270.0,0.0,2175.0,path26,0,0,Player 4,,,,regular,-590.0,-23.599999999999998,13405.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 7.0, 7.0, 7.0, 7.0, 0.0, 6.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 0.0, 0.0]","[0.0, -6.0, -6.0, -11.4, -11.4, -16.8, -16.8, -12.0, -8.8, -12.0, -15.2, -15.2, -16.8, -16.8, -15.2, -18.4, -18.4, -22.6, -22.6, -25.4, -25.4, -21.2, -18.4, -14.2, -17.0, -21.2, -21.2, -23.6, -23.6, -23.6, -20.0, -23.6, -23.6, -20.0, -17.6, -16.4, -20.0, -23.6, -23.6, -23.6]",1910.0,-325.0,,2175.0,0.0
-1.200000000000001,4,CRRA_1,-210.0,-1.4000000000000012,3,16,5,270.0,0.0,2470.0,path26,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14790.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -1.2, -1.2, -0.6, 0.2, -0.6, -0.6, -0.6, -0.8, -0.8, -0.6, -1.4, -1.4, -2.0, -2.0, -2.4, -2.4, -1.8, -1.0, 0.2, -1.0, -1.0, -1.0, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -1.4, -0.6, -0.2, -2.0, -2.0, -2.0, -2.0]",2450.0,-30.0,,2470.0,0.0
0.0,3,CRRA_3,0.0,0.0,3,16,5,270.0,0.0,2500.0,path26,0,0,Player 2,,,,regular,5.0,0.20000000000000018,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, 0.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.6, 0.8, 0.2, 0.2, 0.2, 0.2]",2505.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,3,16,5,270.0,0.0,2500.0,path26,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-9.999999999999998,1,CRRA_-1,350.0,2.333333333333343,3,17,5,280.0,10.0,-550.0,path26,-10.71428571428571,2500.0,Player 5,,,,regular,400.0,15.999999999999993,15350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, 0.0, -6.0, -2.0, -8.0, -6.0, 0.0, 4.0, 0.0, -4.0, 2.0, 0.0, 4.0, 6.0, 2.0, 8.0, 2.0, 4.0, 0.0, 6.0, 12.0, 16.0, 22.0, 18.0, 12.0, 18.0, 14.0, 12.0, 14.0, 20.0, 14.0, 20.0, 26.0, 30.0, 32.0, 26.0, 20.0, 18.0, 16.0]",2900.0,-250.0,,2250.0,0.0
-13.0,5,CRRA_0,-1595.0,-10.633333333333328,3,17,5,280.0,9.0,-345.0,path26,0.0,2520.0,Player 4,,,,regular,-590.0,-23.599999999999998,13405.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 0.0, 9.0, 0.0, 9.0, 0.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 7.0, 7.0, 7.0, 7.0, 0.0, 6.0, 0.0, 0.0, 6.0, 6.0, 0.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 0.0, 0.0]","[0.0, -6.0, -6.0, -11.4, -11.4, -16.8, -16.8, -12.0, -8.8, -12.0, -15.2, -15.2, -16.8, -16.8, -15.2, -18.4, -18.4, -22.6, -22.6, -25.4, -25.4, -21.2, -18.4, -14.2, -17.0, -21.2, -21.2, -23.6, -23.6, -23.6, -20.0, -23.6, -23.6, -20.0, -17.6, -16.4, -20.0, -23.6, -23.6, -23.6]",1910.0,-325.0,,2175.0,9.0
-1.200000000000001,4,CRRA_1,-210.0,-1.4000000000000012,3,17,5,280.0,0.0,2470.0,path26,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,14790.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, -0.6, -0.6, -1.2, -1.2, -0.6, 0.2, -0.6, -0.6, -0.6, -0.8, -0.8, -0.6, -1.4, -1.4, -2.0, -2.0, -2.4, -2.4, -1.8, -1.0, 0.2, -1.0, -1.0, -1.0, -1.4, -1.4, -1.4, -1.4, -2.0, -2.0, -1.4, -0.6, -0.2, -2.0, -2.0, -2.0, -2.0]",2450.0,-30.0,,2470.0,0.0
0.0,3,CRRA_3,0.0,0.0,3,17,5,280.0,0.0,2500.0,path26,0,0,Player 2,,,,regular,5.0,0.20000000000000018,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, 0.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.6, 0.8, 0.2, 0.2, 0.2, 0.2]",2505.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,3,17,5,280.0,0.0,2500.0,path26,0,0,Player 1,,,,regular,0.0,0.0,15000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-6.000000000000005,1,CRRA_-1,450.0,3.0000000000000027,3,18,5,295.0,10.0,-600.0,path26,-15.254237288135597,2500.0,Player 5,,,,regular,400.0,15.999999999999993,15450.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 245.0, 260.0, 250.0, 245.0, 240.0, 225.0, 215.0, 230.0, 240.0, 250.0, 235.0, 225.0, 215.0, 220.0, 205.0, 200.0, 185.0, 195.0, 180.0, 175.0, 165.0, 170.0, 180.0, 175.0, 190.0, 195.0, 200.0, 205.0, 190.0, 185.0, 190.0, 200.0, 195.0, 190.0, 205.0, 215.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, 0.0, -6.0, -2.0, -8.0, -6.0, 0.0, 4.0, 0.0, -4.0, 2.0, 0.0, 4.0, 6.0, 2.0, 8.0, 2.0, 4.0, 0.0, 6.0, 12.0, 16.0, 22.0, 18.0, 12.0, 18.0, 14.0, 12.0, 14.0, 20.0, 14.0, 20.0, 26.0, 30.0, 32.0, 26.0, 20.0, 18.0, 16.0]",2900.0,-150.0,,2350.0,0.0
